age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_failure,poutcome_nonexistent,poutcome_success,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,default_no,housing_no,housing_yes,loan_no,loan_yes,y
1.9413510914516343,0.1752961503285168,-5.095671610065218,1.4797670420365707,-1.2056294775657868,0.5105656759464059,0.10659165308893724,-1.6890699391452924,-2.1564940605950924,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1
0.8675212119390067,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.768378982096938,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
1.0627630082140298,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7712639890483846,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
-0.5967922601236673,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
-0.7920340563986905,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
-0.8896549545362021,-0.5978477298793571,0.1961705423807372,5.1320000886924415,-1.2056294775657868,0.5105656759464059,0.10659165308893724,-1.6913779447064499,-2.1564940605950924,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
1.3556257026265646,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.22772867939584135,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
-0.8896549545362021,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.4991713619861557,0.5618680904324538,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3347910855076475,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
0.3794167212514487,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7141408514097414,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
2.234213785864169,0.5618680904324538,0.1961705423807372,-0.34634948129136434,-1.971474690166549,-1.4931045257870479,1.623082853923348,-1.6850309294132673,-1.9545818999878564,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-1.1825176489487368,0.1752961503285168,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.361910150851246,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0
1.5508674989015878,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.770109986267806,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.8896549545362021,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3746041814376109,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-1.4753803433612718,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7678019807066485,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0
0.3794167212514487,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.9076542557831522,-1.0623929604961118,-0.06672162700642338,-1.3642181564124032,-1.2356108956634533,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
1.3556257026265646,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7718409904386735,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
-0.7920340563986905,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7152948541903204,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
1.3556257026265646,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.770109986267806,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.7920340563986905,-0.21127578977542014,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3347910855076475,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0
0.5746585175264719,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-0.8694341792457569,-1.431563707757394,-1.304787013212603,-0.9231927552644157,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
1.6484883970390996,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7706869876580951,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.9872758526737136,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.2594637558617545,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0
1.3556257026265646,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.769900313801495,-0.21127578977542014,0.1961705423807372,1.4797670420365707,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.3038928629140324,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
-1.1825176489487368,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.3039295657111325,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.32581891574502636,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
-0.011066871298597713,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.28485181703448453,0.39605764545987077,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
-1.1825176489487368,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.326713066043597,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.08655402683891389,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7147178528000309,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
0.4770376193889603,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0
0.4770376193889603,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.2817958231139371,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.770109986267806,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.4991713619861557,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7724179918289631,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.4015504638486441,-0.5978477298793571,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.361910150851246,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
0.6722794156639835,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
1.6484883970390996,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
-1.2801385470862485,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7712639890483846,0.8367172932716057,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
2.331834684001681,0.5618680904324538,0.1961705423807372,-0.34634948129136434,-1.9076542557831522,-2.3752018115028615,1.9697094141140707,-1.602519730601894,-1.2356108956634533,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1
-1.0848967508112253,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7089478388971377,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0
-1.37775944522376,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
1.3556257026265646,0.9484400305363907,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7141408514097414,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-1.0848967508112253,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7106788430680058,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.1086877694361093,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7112558444582948,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
0.5746585175264719,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.770109986267806,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0
0.3794167212514487,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7089478388971377,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
-0.4015504638486441,-0.5978477298793571,0.1961705423807372,3.3058835653645056,-2.226756427700136,-1.6033666865015155,2.2513434942690322,-1.6798379169006634,-2.036438181315113,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
1.8437301933141226,-0.21127578977542014,-5.116988194767921,1.4797670420365707,-1.9076542557831522,-2.3752018115028615,1.9697094141140707,-1.5823246819417678,-1.2356108956634533,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
1.5508674989015878,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7147178528000309,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
1.0627630082140298,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7729949932192526,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1.8437301933141226,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7712639890483846,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.8896549545362021,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
0.5746585175264719,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.8366244227029125,-0.23370390887633555,0.951493893553823,0.7712639890483846,0.8367172932716057,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-1.865863935911318,1.3350119706403276,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7712639890483846,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.5746585175264719,0.1752961503285168,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-0.8694341792457569,-1.431563707757394,-1.28170695760103,-0.9231927552644157,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0
-1.5730012414987833,5.587303311783634,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.770109986267806,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.7920340563986905,0.5618680904324538,0.1961705423807372,1.4797670420365707,-1.971474690166549,-1.4931045257870479,1.623082853923348,-1.6850309294132673,-1.9545818999878564,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1
-0.4991713619861557,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-0.8694341792457569,-1.431563707757394,-1.28170695760103,-0.9231927552644157,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.7920340563986905,0.1752961503285168,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0
-0.5967922601236673,0.9484400305363907,0.1961705423807372,-0.34634948129136434,-0.7588864368820087,1.067045018302284,0.6481956533869411,-1.5852096888932143,-2.771780441904965,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0.6722794156639835,0.5618680904324538,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.3428691049716983,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
1.9413510914516343,-0.21127578977542014,0.1961705423807372,3.3058835653645056,-2.226756427700136,-2.068535177015744,2.316335974304793,-1.649256843215329,-2.036438181315113,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
0.2817958231139371,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
1.746109295176611,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-2.226756427700136,-1.9789471714352178,2.944596614650478,-1.6654128821434304,-2.036438181315113,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.8896549545362021,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.2594637558617545,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0
-0.2063086675736209,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.361910150851246,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0
-0.4991713619861557,-0.5978477298793571,0.1961705423807372,1.4797670420365707,-1.2056294775657868,-1.1829921987775867,-1.236586267650113,-1.326713066043597,-0.9231927552644157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
-0.5967922601236673,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7695329848775165,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.8896549545362021,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.8366244227029125,0.5829252189152614,-0.4783406672329075,0.7706869876580951,0.8367172932716057,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.9872758526737136,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.2594637558617545,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0.8675212119390067,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7101018416777163,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
0.08655402683891389,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7101018416777163,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
1.258004804489053,-0.5978477298793571,0.1961705423807372,-0.34634948129136434,-0.12068209304804021,-0.6540783966002889,-0.32669154714946586,0.22772867939584135,0.39605764545987077,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.4770376193889603,-0.21127578977542014,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7095248402874268,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
1.746109295176611,0.5618680904324538,0.1961705423807372,-0.34634948129136434,0.8366244227029125,1.525322123771849,-0.2833632271256249,0.7141408514097414,0.8367172932716057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.5746585175264719,0.1752961503285168,0.1961705423807372,-0.34634948129136434,0.6451631195527221,0.7138615347637192,0.8865014135180631,0.7141408514097414,0.3305726203980628,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
